2026-01-04 09:51:38 | WARNING  | langtrader.debate_decision | risk_manager_fallback:662 | ⚠️ RiskManager 使用 fallback - 返回默认 wait 决策
2026-01-04 09:51:38 | INFO     | langtrader.debate_decision | _run_risk_manager:680 | ✅ RiskManager 完成: 10 个决策
2026-01-04 09:51:38 | INFO     | langtrader.debate_decision | run:807 | ============================================================
2026-01-04 09:51:38 | INFO     | langtrader.debate_decision | run:808 | 🎭 DebateDecision 完成
2026-01-04 09:51:38 | INFO     | langtrader.debate_decision | run:809 |    总仓位: 0.0%
2026-01-04 09:51:38 | INFO     | langtrader.debate_decision | run:810 |    决策: ['BTC/USDC:USDC:wait', 'KPEPE/USDC:USDC:wait', 'ETH/USDC:USDC:wait', 'XRP/USDC:USDC:wait', 'PUMP/USDC:USDC:wait', 'BLAST/USDC:USDC:wait', 'PENGU/USDC:USDC:wait', 'MON/USDC:USDC:wait', 'SOL/USDC:USDC:wait', 'SUI/USDC:USDC:wait']
2026-01-04 09:51:38 | INFO     | langtrader.debate_decision | run:811 | ============================================================
2026-01-04 09:51:38 | INFO     | langtrader.execution | run:309 | ============================================================
2026-01-04 09:51:38 | INFO     | langtrader.execution | run:310 | 🚀 Execution 开始执行
2026-01-04 09:51:38 | INFO     | langtrader.execution | run:311 | ============================================================
2026-01-04 09:51:38 | INFO     | langtrader.execution | run:317 | 📋 使用批量决策模式 (batch_decision)
2026-01-04 09:51:38 | INFO     | langtrader.execution | _execute_batch:341 | ⏸️ 无需执行的决策（全部 wait/hold）
2026-01-04 09:51:38 | INFO     | langtrader.run_once | run:191 | ✓ Updated symbols: 10 coins
2026-01-04 09:51:38 | INFO     | langtrader.run_once | run:198 | ✓ Updated positions: 5
2026-01-04 09:51:38 | INFO     | langtrader.run_once | run:200 | Current state: 10 symbols selected
2026-01-04 09:51:38 | INFO     | langtrader.run_once | main:270 | 
⏳ Sleeping 180s until next cycle...
2026-01-04 09:51:38 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:51:38 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 142s)
2026-01-04 09:51:38 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:51:38 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:51:38 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 142s)
2026-01-04 09:51:38 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:51:38 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:51:38 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 142s)
2026-01-04 09:51:38 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:51:39 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:51:39 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 141s)
2026-01-04 09:51:39 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:51:39 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:51:39 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 141s)
2026-01-04 09:51:39 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:51:41 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:51:41 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 139s)
2026-01-04 09:51:41 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:51:41 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:51:41 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 138s)
2026-01-04 09:51:41 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:51:42 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:XRP/USDC:USDC:3m:100:
2026-01-04 09:51:42 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): XRP/USDC:USDC 3m (close in 138s)
2026-01-04 09:51:42 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching XRP/USDC:USDC 3m...
2026-01-04 09:51:43 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:51:43 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 136s)
2026-01-04 09:51:43 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:51:43 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:MON/USDC:USDC:3m:100:
2026-01-04 09:51:43 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): MON/USDC:USDC 3m (close in 136s)
2026-01-04 09:51:43 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching MON/USDC:USDC 3m...
2026-01-04 09:51:43 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:51:43 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 136s)
2026-01-04 09:51:43 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:51:43 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:51:43 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 136s)
2026-01-04 09:51:43 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:51:44 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 136s)
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:51:44 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 136s)
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:51:44 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 136s)
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:51:44 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 136s)
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:51:44 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BLAST/USDC:USDC:3m:100:
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): BLAST/USDC:USDC 3m (close in 135s)
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching BLAST/USDC:USDC 3m...
2026-01-04 09:51:44 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:252 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 135s)
2026-01-04 09:51:44 | DEBUG    | langtrader.stream_manager | _watch_stream:218 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:51:45 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
